LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
OECDE,GDP,TOT,USD_CAP,A,2002,24258.51911,
OECDE,GDP,TOT,USD_CAP,A,2003,24773.15832,
OECDE,GDP,TOT,USD_CAP,A,2004,26015.55564,
OECDE,GDP,TOT,USD_CAP,A,2005,26994.84443,
OECDE,GDP,TOT,USD_CAP,A,2006,29262.8225,
OECDE,GDP,TOT,USD_CAP,A,2007,30968.62705,
OECDE,GDP,TOT,USD_CAP,A,2008,32339.3739,B
OECDE,GDP,TOT,USD_CAP,A,2009,31474.23014,
OECDE,GDP,TOT,USD_CAP,A,2010,32681.08603,B
OECDE,GDP,TOT,USD_CAP,A,2011,34231.42674,P
OECDE,GDP,TOT,USD_CAP,A,2012,34851.38207,P
OECDE,GDP,TOT,USD_CAP,A,2013,36194.28361,P
OECDE,GDP,TOT,USD_CAP,A,2014,37336.66548,P
OECDE,GDP,TOT,USD_CAP,A,2015,38524.67771,P
OECDE,GDP,TOT,USD_CAP,A,2016,40494.67019,P
OECDE,GDP,TOT,USD_CAP,A,2017,42568.92318,P
OECDE,GDP,TOT,USD_CAP,A,2018,43878.71488,P
OECDE,GDP,TOT,USD_CAP,A,2019,45090.90033,E
LVA,GDP,TOT,MLN_USD,A,1994,14835.3909,
LVA,GDP,TOT,MLN_USD,A,1995,13642.3594,
LVA,GDP,TOT,MLN_USD,A,1996,14192.943,
LVA,GDP,TOT,MLN_USD,A,1997,15730.6741,
LVA,GDP,TOT,MLN_USD,A,1998,16985.6981,
LVA,GDP,TOT,MLN_USD,A,1999,17666.5961,
LVA,GDP,TOT,MLN_USD,A,2000,18981.9925,
LVA,GDP,TOT,MLN_USD,A,2001,21077.7032,
LVA,GDP,TOT,MLN_USD,A,2002,23223.2248,
LVA,GDP,TOT,MLN_USD,A,2003,25192.9382,
LVA,GDP,TOT,MLN_USD,A,2004,27608.2661,
LVA,GDP,TOT,MLN_USD,A,2005,30977.9252,
LVA,GDP,TOT,MLN_USD,A,2006,34922.3455,
LVA,GDP,TOT,MLN_USD,A,2007,39883.0378,
LVA,GDP,TOT,MLN_USD,A,2008,42383.8861,
LVA,GDP,TOT,MLN_USD,A,2009,36273.3353,
LVA,GDP,TOT,MLN_USD,A,2010,36917.8237,
LVA,GDP,TOT,MLN_USD,A,2011,40760.5797,
LVA,GDP,TOT,MLN_USD,A,2012,43313.1248,
LVA,GDP,TOT,MLN_USD,A,2013,45672.6108,
LVA,GDP,TOT,MLN_USD,A,2014,47540.3378,
LVA,GDP,TOT,MLN_USD,A,2015,49103.8243,
LVA,GDP,TOT,MLN_USD,A,2016,51740.6626,
LVA,GDP,TOT,MLN_USD,A,2017,55332.6,
LVA,GDP,TOT,MLN_USD,A,2018,59057.5191,
LVA,GDP,TOT,MLN_USD,A,2019,61414.0956,
LVA,GDP,TOT,USD_CAP,A,1995,5489.759334,
LVA,GDP,TOT,USD_CAP,A,1996,5776.011672,
LVA,GDP,TOT,USD_CAP,A,1997,6465.942281,
LVA,GDP,TOT,USD_CAP,A,1998,7047.951951,
LVA,GDP,TOT,USD_CAP,A,1999,7390.335129,
LVA,GDP,TOT,USD_CAP,A,2000,8017.354382,
LVA,GDP,TOT,USD_CAP,A,2001,9016.427758,
LVA,GDP,TOT,USD_CAP,A,2002,10051.71229,
LVA,GDP,TOT,USD_CAP,A,2003,11010.47609,
LVA,GDP,TOT,USD_CAP,A,2004,12199.85247,
LVA,GDP,TOT,USD_CAP,A,2005,13837.15253,
LVA,GDP,TOT,USD_CAP,A,2006,15740.26585,
LVA,GDP,TOT,USD_CAP,A,2007,18120.21118,
LVA,GDP,TOT,USD_CAP,A,2008,19462.46017,
LVA,GDP,TOT,USD_CAP,A,2009,16934.42506,
LVA,GDP,TOT,USD_CAP,A,2010,17602.6486,
LVA,GDP,TOT,USD_CAP,A,2011,19797.9817,
LVA,GDP,TOT,USD_CAP,A,2012,21298.21987,
LVA,GDP,TOT,USD_CAP,A,2013,22690.93592,
LVA,GDP,TOT,USD_CAP,A,2014,23838.70517,
LVA,GDP,TOT,USD_CAP,A,2015,24833.61221,
LVA,GDP,TOT,USD_CAP,A,2016,26407.2164,
LVA,GDP,TOT,USD_CAP,A,2017,28504.87055,
LVA,GDP,TOT,USD_CAP,A,2018,30659.32205,
LVA,GDP,TOT,USD_CAP,A,2019,32097.0423,
BRA,GDP,TOT,MLN_USD,A,1995,1312793.846,
BRA,GDP,TOT,MLN_USD,A,1996,1366342.535,
BRA,GDP,TOT,MLN_USD,A,1997,1437088.711,
BRA,GDP,TOT,MLN_USD,A,1998,1458176.893,
BRA,GDP,TOT,MLN_USD,A,1999,1486151.973,
BRA,GDP,TOT,MLN_USD,A,2000,1586043.96,
BRA,GDP,TOT,MLN_USD,A,2001,1643360.503,
BRA,GDP,TOT,MLN_USD,A,2002,1720327.663,
BRA,GDP,TOT,MLN_USD,A,2003,1772266.267,
BRA,GDP,TOT,MLN_USD,A,2004,1924809.596,
BRA,GDP,TOT,MLN_USD,A,2005,2048321.138,
BRA,GDP,TOT,MLN_USD,A,2006,2193917.625,
BRA,GDP,TOT,MLN_USD,A,2007,2389597.659,
BRA,GDP,TOT,MLN_USD,A,2008,2560177.058,
BRA,GDP,TOT,MLN_USD,A,2009,2576448.965,
BRA,GDP,TOT,MLN_USD,A,2010,2802692.114,
BRA,GDP,TOT,MLN_USD,A,2011,2974955.345,
BRA,GDP,TOT,MLN_USD,A,2012,3090260.753,
BRA,GDP,TOT,MLN_USD,A,2013,3238979.248,
BRA,GDP,TOT,MLN_USD,A,2014,3316887.855,
BRA,GDP,TOT,MLN_USD,A,2015,3233490.642,
BRA,GDP,TOT,MLN_USD,A,2016,3160799.35,
BRA,GDP,TOT,MLN_USD,A,2017,3269784.858,
BRA,GDP,TOT,USD_CAP,A,2000,9127.484439,
BRA,GDP,TOT,USD_CAP,A,2001,9326.219457,
BRA,GDP,TOT,USD_CAP,A,2002,9637.730215,
BRA,GDP,TOT,USD_CAP,A,2003,9807.329468,
BRA,GDP,TOT,USD_CAP,A,2004,10525.84772,
BRA,GDP,TOT,USD_CAP,A,2005,11072.53626,
BRA,GDP,TOT,USD_CAP,A,2006,11728.31574,
BRA,GDP,TOT,USD_CAP,A,2007,12640.81439,
BRA,GDP,TOT,USD_CAP,A,2008,13403.34739,
BRA,GDP,TOT,USD_CAP,A,2009,13350.7974,
BRA,GDP,TOT,USD_CAP,A,2010,14380.84205,
BRA,GDP,TOT,USD_CAP,A,2011,15131.73384,
BRA,GDP,TOT,USD_CAP,A,2012,15582.59225,
BRA,GDP,TOT,USD_CAP,A,2013,16194.55713,
BRA,GDP,TOT,USD_CAP,A,2014,16443.22967,
BRA,GDP,TOT,USD_CAP,A,2015,15891.28781,
BRA,GDP,TOT,USD_CAP,A,2016,15406.76513,
BRA,GDP,TOT,USD_CAP,A,2017,15810.9763,
LTU,GDP,TOT,MLN_USD,A,1995,21492.7544,
LTU,GDP,TOT,MLN_USD,A,1996,22964.3808,
LTU,GDP,TOT,MLN_USD,A,1997,25270.178,
LTU,GDP,TOT,MLN_USD,A,1998,27553.3508,
LTU,GDP,TOT,MLN_USD,A,1999,27565.3528,
LTU,GDP,TOT,MLN_USD,A,2000,29604.6813,
LTU,GDP,TOT,MLN_USD,A,2001,32805.2452,
LTU,GDP,TOT,MLN_USD,A,2002,36132.7168,
LTU,GDP,TOT,MLN_USD,A,2003,41214.4566,
LTU,GDP,TOT,MLN_USD,A,2004,44008.486,
LTU,GDP,TOT,MLN_USD,A,2005,48263.2917,
LTU,GDP,TOT,MLN_USD,A,2006,53893.9355,
LTU,GDP,TOT,MLN_USD,A,2007,61698.9443,
LTU,GDP,TOT,MLN_USD,A,2008,66344.349,
LTU,GDP,TOT,MLN_USD,A,2009,57437.5576,
LTU,GDP,TOT,MLN_USD,A,2010,62112.6391,B
LTU,GDP,TOT,MLN_USD,A,2011,69113.5665,
LTU,GDP,TOT,MLN_USD,A,2012,73635.7039,
LTU,GDP,TOT,MLN_USD,A,2013,78911.0803,
LTU,GDP,TOT,MLN_USD,A,2014,82564.2828,
LTU,GDP,TOT,MLN_USD,A,2015,83730.5611,
LTU,GDP,TOT,MLN_USD,A,2016,88699.7561,
LTU,GDP,TOT,MLN_USD,A,2017,95660.0013,
LTU,GDP,TOT,MLN_USD,A,2018,100384.5111,
LTU,GDP,TOT,MLN_USD,A,2019,106607.7888,
LTU,GDP,TOT,USD_CAP,A,1995,5922.337338,
LTU,GDP,TOT,USD_CAP,A,1996,6376.160818,
LTU,GDP,TOT,USD_CAP,A,1997,7068.185835,
LTU,GDP,TOT,USD_CAP,A,1998,7763.038009,
LTU,GDP,TOT,USD_CAP,A,1999,7821.733396,
LTU,GDP,TOT,USD_CAP,A,2000,8459.688908,
LTU,GDP,TOT,USD_CAP,A,2001,9451.733057,
LTU,GDP,TOT,USD_CAP,A,2002,10494.34031,
LTU,GDP,TOT,USD_CAP,A,2003,12067.90223,
LTU,GDP,TOT,USD_CAP,A,2004,13031.53942,
LTU,GDP,TOT,USD_CAP,A,2005,14526.19765,
LTU,GDP,TOT,USD_CAP,A,2006,16481.78451,
LTU,GDP,TOT,USD_CAP,A,2007,19094.19085,
LTU,GDP,TOT,USD_CAP,A,2008,20744.07666,
LTU,GDP,TOT,USD_CAP,A,2009,18159.6848,
LTU,GDP,TOT,USD_CAP,A,2010,20053.91796,B
LTU,GDP,TOT,USD_CAP,A,2011,22823.95698,
LTU,GDP,TOT,USD_CAP,A,2012,24645.68222,
LTU,GDP,TOT,USD_CAP,A,2013,26679.97897,
LTU,GDP,TOT,USD_CAP,A,2014,28156.19013,
LTU,GDP,TOT,USD_CAP,A,2015,28823.80558,
LTU,GDP,TOT,USD_CAP,A,2016,30924.89974,
LTU,GDP,TOT,USD_CAP,A,2017,33821.20628,
LTU,GDP,TOT,USD_CAP,A,2018,35831.86519,
LTU,GDP,TOT,USD_CAP,A,2019,38175.7726,
SAU,GDP,TOT,MLN_USD,A,1990,449828.3237,
SAU,GDP,TOT,MLN_USD,A,1991,534833.128,
SAU,GDP,TOT,MLN_USD,A,1992,568834.1865,
SAU,GDP,TOT,MLN_USD,A,1993,574370.2398,
SAU,GDP,TOT,MLN_USD,A,1994,589912.8695,
SAU,GDP,TOT,MLN_USD,A,1995,603559.7356,
SAU,GDP,TOT,MLN_USD,A,1996,630821.0024,
SAU,GDP,TOT,MLN_USD,A,1997,648781.7799,
SAU,GDP,TOT,MLN_USD,A,1998,675066.8385,
SAU,GDP,TOT,MLN_USD,A,1999,659041.992,
SAU,GDP,TOT,MLN_USD,A,2000,711677.3387,
SAU,GDP,TOT,MLN_USD,A,2001,718481.8611,
SAU,GDP,TOT,MLN_USD,A,2002,709270.8947,
SAU,GDP,TOT,MLN_USD,A,2003,803660.1854,
SAU,GDP,TOT,MLN_USD,A,2004,890977.6037,
SAU,GDP,TOT,MLN_USD,A,2005,969939.5169,
SAU,GDP,TOT,MLN_USD,A,2006,1027155.869,
SAU,GDP,TOT,MLN_USD,A,2007,1074230.895,
SAU,GDP,TOT,MLN_USD,A,2008,1163568.652,
SAU,GDP,TOT,MLN_USD,A,2009,1148295.674,
SAU,GDP,TOT,MLN_USD,A,2010,1220218.929,
SAU,GDP,TOT,MLN_USD,A,2011,1370239.747,
SAU,GDP,TOT,MLN_USD,A,2012,1472090.507,
SAU,GDP,TOT,MLN_USD,A,2013,1538357.254,
SAU,GDP,TOT,MLN_USD,A,2014,1624712.337,
SAU,GDP,TOT,MLN_USD,A,2015,1709517.102,
SAU,GDP,TOT,MLN_USD,A,2016,1757083.312,
SAU,GDP,TOT,MLN_USD,A,2017,1777204.541,
SAU,GDP,TOT,MLN_USD,A,2018,1867124.964,
SAU,GDP,TOT,USD_CAP,A,1990,27551.50491,
SAU,GDP,TOT,USD_CAP,A,1991,31707.28895,
SAU,GDP,TOT,USD_CAP,A,1992,32731.43752,
SAU,GDP,TOT,USD_CAP,A,1993,32160.03806,
SAU,GDP,TOT,USD_CAP,A,1994,32216.15259,
SAU,GDP,TOT,USD_CAP,A,1995,32214.179,
SAU,GDP,TOT,USD_CAP,A,1996,32972.76379,
SAU,GDP,TOT,USD_CAP,A,1997,33261.34947,
SAU,GDP,TOT,USD_CAP,A,1998,33952.88643,
SAU,GDP,TOT,USD_CAP,A,1999,32474.07152,
SAU,GDP,TOT,USD_CAP,A,2000,34274.06305,
SAU,GDP,TOT,USD_CAP,A,2001,33725.8553,
SAU,GDP,TOT,USD_CAP,A,2002,32377.47295,
SAU,GDP,TOT,USD_CAP,A,2003,35628.88115,
SAU,GDP,TOT,USD_CAP,A,2004,38356.44337,
SAU,GDP,TOT,USD_CAP,A,2005,40573.64492,
SAU,GDP,TOT,USD_CAP,A,2006,41791.16649,
SAU,GDP,TOT,USD_CAP,A,2007,42539.46976,
SAU,GDP,TOT,USD_CAP,A,2008,44854.82318,
SAU,GDP,TOT,USD_CAP,A,2009,43069.4454,
SAU,GDP,TOT,USD_CAP,A,2010,44491.84513,
SAU,GDP,TOT,USD_CAP,A,2011,48524.63974,
SAU,GDP,TOT,USD_CAP,A,2012,50611.03068,
SAU,GDP,TOT,USD_CAP,A,2013,51373.6575,
SAU,GDP,TOT,USD_CAP,A,2014,52790.29836,
SAU,GDP,TOT,USD_CAP,A,2015,54172.11083,
SAU,GDP,TOT,USD_CAP,A,2016,54439.84234,
EA19,GDP,TOT,MLN_USD,A,1995,6475092.043,
EA19,GDP,TOT,MLN_USD,A,1996,6691523.429,
EA19,GDP,TOT,MLN_USD,A,1997,6983841.449,
EA19,GDP,TOT,MLN_USD,A,1998,7334460.902,
EA19,GDP,TOT,MLN_USD,A,1999,7635256.285,
EA19,GDP,TOT,MLN_USD,A,2000,8136747.904,
EA19,GDP,TOT,MLN_USD,A,2001,8549073.881,
EA19,GDP,TOT,MLN_USD,A,2002,8924377.419,
EA19,GDP,TOT,MLN_USD,A,2003,9109605.205,
EA19,GDP,TOT,MLN_USD,A,2004,9519664.326,
EA19,GDP,TOT,MLN_USD,A,2005,9906648.75,
EA19,GDP,TOT,MLN_USD,A,2006,10753321.46,
EA19,GDP,TOT,MLN_USD,A,2007,11437291.15,
EA19,GDP,TOT,MLN_USD,A,2008,11936799.37,
EA19,GDP,TOT,MLN_USD,A,2009,11677726,
EA19,GDP,TOT,MLN_USD,A,2010,12032750,
EA19,GDP,TOT,MLN_USD,A,2011,12556749.61,
EA19,GDP,TOT,MLN_USD,A,2012,12707483.29,
EA19,GDP,TOT,MLN_USD,A,2013,13148758.67,
EA19,GDP,TOT,MLN_USD,A,2014,13521554.77,
EA19,GDP,TOT,MLN_USD,A,2015,13938843.2,
EA19,GDP,TOT,MLN_USD,A,2016,14822407.37,
EA19,GDP,TOT,MLN_USD,A,2017,15605659.65,
EA19,GDP,TOT,MLN_USD,A,2018,16154848.93,
EA19,GDP,TOT,MLN_USD,A,2019,16666907.51,
EA19,GDP,TOT,USD_CAP,A,1995,20452.26269,
EA19,GDP,TOT,USD_CAP,A,1996,21087.26916,
EA19,GDP,TOT,USD_CAP,A,1997,21961.96845,
EA19,GDP,TOT,USD_CAP,A,1998,23021.40433,
EA19,GDP,TOT,USD_CAP,A,1999,23912.20071,
EA19,GDP,TOT,USD_CAP,A,2000,25403.47047,
EA19,GDP,TOT,USD_CAP,A,2001,26601.80449,
EA19,GDP,TOT,USD_CAP,A,2002,27631.5321,
EA19,GDP,TOT,USD_CAP,A,2003,28052.6703,
EA19,GDP,TOT,USD_CAP,A,2004,29162.45213,
EA19,GDP,TOT,USD_CAP,A,2005,30185.22166,
EA19,GDP,TOT,USD_CAP,A,2006,32617.56358,
EA19,GDP,TOT,USD_CAP,A,2007,34507.12935,
EA19,GDP,TOT,USD_CAP,A,2008,35835.42595,
EA19,GDP,TOT,USD_CAP,A,2009,34946.47612,
EA19,GDP,TOT,USD_CAP,A,2010,35925.63614,
EA19,GDP,TOT,USD_CAP,A,2011,37393.04763,
EA19,GDP,TOT,USD_CAP,A,2012,37744.93688,
EA19,GDP,TOT,USD_CAP,A,2013,38971.40515,
EA19,GDP,TOT,USD_CAP,A,2014,39988.73822,
EA19,GDP,TOT,USD_CAP,A,2015,41099.20379,
EA19,GDP,TOT,USD_CAP,A,2016,43565.68783,
EA19,GDP,TOT,USD_CAP,A,2017,45769.18141,
EA19,GDP,TOT,USD_CAP,A,2018,47266.05428,
EA19,GDP,TOT,USD_CAP,A,2019,48678.05304,
ARG,GDP,TOT,MLN_USD,A,2004,482221.8635,
ARG,GDP,TOT,MLN_USD,A,2005,541392.354,
ARG,GDP,TOT,MLN_USD,A,2006,602507.7985,
ARG,GDP,TOT,MLN_USD,A,2007,674422.5288,
ARG,GDP,TOT,MLN_USD,A,2008,715436.0742,
ARG,GDP,TOT,MLN_USD,A,2009,678224.1336,
ARG,GDP,TOT,MLN_USD,A,2010,755600.2493,
ARG,GDP,TOT,MLN_USD,A,2011,817697.5348,
ARG,GDP,TOT,MLN_USD,A,2012,824825.7586,
ARG,GDP,TOT,MLN_USD,A,2013,859488.6564,
ARG,GDP,TOT,MLN_USD,A,2014,853745.0376,
ARG,GDP,TOT,MLN_USD,A,2015,886440.9706,
ARG,GDP,TOT,MLN_USD,A,2016,877491.8939,
ARG,GDP,TOT,MLN_USD,A,2017,918032.8255,
ARG,GDP,TOT,MLN_USD,A,2018,917596.5344,
ARG,GDP,TOT,USD_CAP,A,2004,12615.02285,
ARG,GDP,TOT,USD_CAP,A,2005,14028.61614,
ARG,GDP,TOT,USD_CAP,A,2006,15460.41412,
ARG,GDP,TOT,USD_CAP,A,2007,17136.46023,
ARG,GDP,TOT,USD_CAP,A,2008,18000.20315,
ARG,GDP,TOT,USD_CAP,A,2009,16898.99172,
ARG,GDP,TOT,USD_CAP,A,2010,18524.85676,
ARG,GDP,TOT,USD_CAP,A,2011,19817.45048,
ARG,GDP,TOT,USD_CAP,A,2012,19764.22501,
ARG,GDP,TOT,USD_CAP,A,2013,20365.61335,
ARG,GDP,TOT,USD_CAP,A,2014,20008.32064,
ARG,GDP,TOT,USD_CAP,A,2015,20551.83319,
ARG,GDP,TOT,USD_CAP,A,2016,20130.40803,
ARG,GDP,TOT,USD_CAP,A,2017,20843.15223,
CRI,GDP,TOT,MLN_USD,A,1991,16598.2507,
CRI,GDP,TOT,MLN_USD,A,1992,18531.4691,
CRI,GDP,TOT,MLN_USD,A,1993,20311.6096,
CRI,GDP,TOT,MLN_USD,A,1994,21672.7366,
CRI,GDP,TOT,MLN_USD,A,1995,23035.4398,
CRI,GDP,TOT,MLN_USD,A,1996,23735.4351,
CRI,GDP,TOT,MLN_USD,A,1997,25488.4678,
CRI,GDP,TOT,MLN_USD,A,1998,27567.6097,
CRI,GDP,TOT,MLN_USD,A,1999,29067.5731,
CRI,GDP,TOT,MLN_USD,A,2000,30856.4876,
CRI,GDP,TOT,MLN_USD,A,2001,32633.9619,
CRI,GDP,TOT,MLN_USD,A,2002,34241.3751,
CRI,GDP,TOT,MLN_USD,A,2003,36361.4641,
CRI,GDP,TOT,MLN_USD,A,2004,38959.6859,
CRI,GDP,TOT,MLN_USD,A,2005,41728.3136,
CRI,GDP,TOT,MLN_USD,A,2006,46102.6785,
CRI,GDP,TOT,MLN_USD,A,2007,51207.8989,
CRI,GDP,TOT,MLN_USD,A,2008,54631.2345,
CRI,GDP,TOT,MLN_USD,A,2009,54513.451,
CRI,GDP,TOT,MLN_USD,A,2010,57879.5563,
CRI,GDP,TOT,MLN_USD,A,2011,61633.6108,
CRI,GDP,TOT,MLN_USD,A,2012,65828.8668,
CRI,GDP,TOT,MLN_USD,A,2013,68503.9957,
CRI,GDP,TOT,MLN_USD,A,2014,72253.7238,
CRI,GDP,TOT,MLN_USD,A,2015,75678.4843,
CRI,GDP,TOT,MLN_USD,A,2016,79754.4868,
CRI,GDP,TOT,MLN_USD,A,2017,84031.3468,E
CRI,GDP,TOT,MLN_USD,A,2018,88215.6326,E
CRI,GDP,TOT,USD_CAP,A,1991,5355.416341,
CRI,GDP,TOT,USD_CAP,A,1992,5848.450073,
CRI,GDP,TOT,USD_CAP,A,1993,6271.735001,
CRI,GDP,TOT,USD_CAP,A,1994,6501.068811,
CRI,GDP,TOT,USD_CAP,A,1995,6714.513103,
CRI,GDP,TOT,USD_CAP,A,1996,6747.184666,
CRI,GDP,TOT,USD_CAP,A,1997,7060.904661,
CRI,GDP,TOT,USD_CAP,A,1998,7456.09992,
CRI,GDP,TOT,USD_CAP,A,1999,7675.474103,
CRI,GDP,TOT,USD_CAP,A,2000,7973.598747,
CRI,GDP,TOT,USD_CAP,A,2001,8255.404795,
CRI,GDP,TOT,USD_CAP,A,2002,8510.510472,
CRI,GDP,TOT,USD_CAP,A,2003,8908.012343,
CRI,GDP,TOT,USD_CAP,A,2004,9393.143075,
CRI,GDP,TOT,USD_CAP,A,2005,9901.73644,
CRI,GDP,TOT,USD_CAP,A,2006,10769.22323,
CRI,GDP,TOT,USD_CAP,A,2007,11797.33167,
CRI,GDP,TOT,USD_CAP,A,2008,12408.36392,
CRI,GDP,TOT,USD_CAP,A,2009,12195.04278,
CRI,GDP,TOT,USD_CAP,A,2010,12730.08716,
CRI,GDP,TOT,USD_CAP,A,2011,13428.85735,
CRI,GDP,TOT,USD_CAP,A,2012,14155.17326,
CRI,GDP,TOT,USD_CAP,A,2013,14543.28125,
CRI,GDP,TOT,USD_CAP,A,2014,15145.44194,
CRI,GDP,TOT,USD_CAP,A,2015,15669.54657,
CRI,GDP,TOT,USD_CAP,A,2016,16316.46366,
CRI,GDP,TOT,USD_CAP,A,2017,16993.86979,E
CRI,GDP,TOT,USD_CAP,A,2018,17639.85344,E
BGR,GDP,TOT,MLN_USD,A,1995,64968.4999,
BGR,GDP,TOT,MLN_USD,A,1996,57173.3103,
BGR,GDP,TOT,MLN_USD,A,1997,47781.843,
BGR,GDP,TOT,MLN_USD,A,1998,51006.8199,
BGR,GDP,TOT,MLN_USD,A,1999,47685.812,
BGR,GDP,TOT,MLN_USD,A,2000,52488.0755,
BGR,GDP,TOT,MLN_USD,A,2001,55759.4227,
BGR,GDP,TOT,MLN_USD,A,2002,61023.1413,
BGR,GDP,TOT,MLN_USD,A,2003,65373.7918,
BGR,GDP,TOT,MLN_USD,A,2004,70942.1094,
BGR,GDP,TOT,MLN_USD,A,2005,78821.882,
BGR,GDP,TOT,MLN_USD,A,2006,86609.0958,
BGR,GDP,TOT,MLN_USD,A,2007,96566.3116,
BGR,GDP,TOT,MLN_USD,A,2008,107411.2547,
BGR,GDP,TOT,MLN_USD,A,2009,105623.1301,
BGR,GDP,TOT,MLN_USD,A,2010,109989.9622,
BGR,GDP,TOT,MLN_USD,A,2011,115083.5768,
BGR,GDP,TOT,MLN_USD,A,2012,118659.3639,
BGR,GDP,TOT,MLN_USD,A,2013,120468.5416,
BGR,GDP,TOT,MLN_USD,A,2014,126819.9582,
BGR,GDP,TOT,MLN_USD,A,2015,131658.9973,
BGR,GDP,TOT,MLN_USD,A,2016,142624.4194,
BGR,GDP,TOT,MLN_USD,A,2017,151759.1473,
BGR,GDP,TOT,MLN_USD,A,2018,159260.896,
BGR,GDP,TOT,USD_CAP,A,1995,7728.763034,
BGR,GDP,TOT,USD_CAP,A,1996,6836.601676,
BGR,GDP,TOT,USD_CAP,A,1997,5748.490386,
BGR,GDP,TOT,USD_CAP,A,1998,6177.563504,
BGR,GDP,TOT,USD_CAP,A,1999,5807.818261,
BGR,GDP,TOT,USD_CAP,A,2000,6424.353791,
BGR,GDP,TOT,USD_CAP,A,2001,7046.291138,
BGR,GDP,TOT,USD_CAP,A,2002,7754.977351,
BGR,GDP,TOT,USD_CAP,A,2003,8356.01911,
BGR,GDP,TOT,USD_CAP,A,2004,9117.162513,
BGR,GDP,TOT,USD_CAP,A,2005,10183.83726,
BGR,GDP,TOT,USD_CAP,A,2006,11249.36626,
BGR,GDP,TOT,USD_CAP,A,2007,12606.95651,
BGR,GDP,TOT,USD_CAP,A,2008,14089.68769,
BGR,GDP,TOT,USD_CAP,A,2009,13925.02386,
BGR,GDP,TOT,USD_CAP,A,2010,14598.5855,
BGR,GDP,TOT,USD_CAP,A,2011,15661.19215,
BGR,GDP,TOT,USD_CAP,A,2012,16241.60731,
BGR,GDP,TOT,USD_CAP,A,2013,16581.78042,
BGR,GDP,TOT,USD_CAP,A,2014,17555.51587,
BGR,GDP,TOT,USD_CAP,A,2015,18342.03989,
BGR,GDP,TOT,USD_CAP,A,2016,20009.53859,
BGR,GDP,TOT,USD_CAP,A,2017,21447.18693,
BGR,GDP,TOT,USD_CAP,A,2018,22670.47239,
HRV,GDP,TOT,MLN_USD,A,1995,36770.4758,
HRV,GDP,TOT,MLN_USD,A,1996,39558.5233,
HRV,GDP,TOT,MLN_USD,A,1997,42907.4714,
HRV,GDP,TOT,MLN_USD,A,1998,44347.1444,
HRV,GDP,TOT,MLN_USD,A,1999,44421.1855,
HRV,GDP,TOT,MLN_USD,A,2000,47382.4927,
HRV,GDP,TOT,MLN_USD,A,2001,49934.2008,
HRV,GDP,TOT,MLN_USD,A,2002,54412.2624,
HRV,GDP,TOT,MLN_USD,A,2003,58312.9859,
HRV,GDP,TOT,MLN_USD,A,2004,62565.1568,
HRV,GDP,TOT,MLN_USD,A,2005,65961.9663,
HRV,GDP,TOT,MLN_USD,A,2006,75136.5097,
HRV,GDP,TOT,MLN_USD,A,2007,83418.6883,
HRV,GDP,TOT,MLN_USD,A,2008,89540.0653,
HRV,GDP,TOT,MLN_USD,A,2009,86163.5063,
HRV,GDP,TOT,MLN_USD,A,2010,84947.14,
HRV,GDP,TOT,MLN_USD,A,2011,88795.0833,
HRV,GDP,TOT,MLN_USD,A,2012,90201.1716,
HRV,GDP,TOT,MLN_USD,A,2013,92643.0174,
HRV,GDP,TOT,MLN_USD,A,2014,93507.5865,
HRV,GDP,TOT,MLN_USD,A,2015,96740.099,
HRV,GDP,TOT,MLN_USD,A,2016,103823.9648,
HRV,GDP,TOT,MLN_USD,A,2017,110127.2539,
HRV,GDP,TOT,MLN_USD,A,2018,114968.307,P
HRV,GDP,TOT,USD_CAP,A,1995,7958.92576,
HRV,GDP,TOT,USD_CAP,A,1996,8680.641061,
HRV,GDP,TOT,USD_CAP,A,1997,9461.571847,
HRV,GDP,TOT,USD_CAP,A,1998,9785.042722,
HRV,GDP,TOT,USD_CAP,A,1999,9843.816253,
HRV,GDP,TOT,USD_CAP,A,2000,11025.03017,
HRV,GDP,TOT,USD_CAP,A,2001,11597.78665,
HRV,GDP,TOT,USD_CAP,A,2002,12638.02888,
HRV,GDP,TOT,USD_CAP,A,2003,13543.66457,
HRV,GDP,TOT,USD_CAP,A,2004,14522.02921,
HRV,GDP,TOT,USD_CAP,A,2005,15298.45862,
HRV,GDP,TOT,USD_CAP,A,2006,17420.90461,
HRV,GDP,TOT,USD_CAP,A,2007,19342.3494,
HRV,GDP,TOT,USD_CAP,A,2008,20770.70903,
HRV,GDP,TOT,USD_CAP,A,2009,20008.60974,
HRV,GDP,TOT,USD_CAP,A,2010,19771.92278,
HRV,GDP,TOT,USD_CAP,A,2011,20732.36786,
HRV,GDP,TOT,USD_CAP,A,2012,21129.03762,
HRV,GDP,TOT,USD_CAP,A,2013,21775.43136,
HRV,GDP,TOT,USD_CAP,A,2014,22074.17537,
HRV,GDP,TOT,USD_CAP,A,2015,22989.60823,
HRV,GDP,TOT,USD_CAP,A,2016,24883.26733,
HRV,GDP,TOT,USD_CAP,A,2017,26666.14378,
HRV,GDP,TOT,USD_CAP,A,2018,28103.63248,P
CYP,GDP,TOT,MLN_USD,A,1995,11106.8426,
CYP,GDP,TOT,MLN_USD,A,1996,11433.3721,
